Dihedral,Distance
69.50385581392247,3.7234557218015887
79.54539215528584,3.457830763527909
58.671283694404,1.980624566201529
78.03625978247896,2.5186609936611153
80.39348733809626,2.1906179405900525
73.09429870161475,2.460186943261832
66.32402172031611,2.6287687739124173
68.57391716639926,2.8588411988744675
70.03370297682595,3.4083539154923463
68.18727961760693,2.6233838304537134
67.30160887227748,2.467503263699969
69.48962536982249,2.984723040599412
62.319594441761566,3.5790462921204296
67.73960448267991,3.316805831941778
60.5211411992538,2.4335593963875217
72.79877153979378,3.1628423753081663
71.64382998245058,2.951180535896948
84.54204524413083,3.2876272056220115
77.55624244017902,2.587476482771775
85.55667551287912,2.8758184379195426
62.110702648496684,2.061776269052246
77.79526425765451,2.5293294572020475
64.57457903618028,2.8215553755219833
50.218231707320584,2.4320123425305633
72.4844868418682,3.016566820748713
71.19118024732599,2.5510180882328144
74.02202965546813,2.4593644631654326
63.26012029222448,2.1889934053326883
68.16175853207217,2.668955054355543
60.07111574923925,2.718510070563102
65.56626204948844,2.8061833794807494
69.2283221124315,3.082487277801807
80.43306630796492,3.160814305618569
73.24958162332211,2.980322514430947
87.04901777795767,3.163768047080095
76.44899329392294,2.860233063302009
75.07879513678891,2.9753070946527527
70.16597118435064,2.4517307155073134
54.57158594761145,2.5521275324616903
72.33650669667165,2.5121366655251847
57.30043941210263,2.2963335495970525
51.14998283392392,2.1446037730014376
72.94997019874376,2.53392388763534
62.73184840773646,2.927187771606905
53.59127956480432,3.190161854867085
72.24871070276929,3.290273744755138
64.90161216719933,2.501991709997657
66.51905610221688,3.1133240669445255
79.50754863020641,3.239243504664939
83.66753330069321,3.1811745151220485
52.47526816893751,2.70383092248184
76.17986743502826,2.976686526142953
74.68220260060143,2.672068426526911
73.18374658748824,2.8324263883252105
70.42416486094093,3.1741407493860443
71.5578934288286,2.194241697399354
71.76974702698409,2.6291248730885726
63.651625732519804,3.1254362097387305
91.36078042511606,3.597186524149811
70.27462240345866,3.097456914522944
57.028190190285756,2.6227105290130663
56.99117282409817,3.0451892641407365
68.0830309544855,2.9142996651207644
59.93020968778222,2.6964234462341037
51.472839810272525,3.370608362515289
65.43652577250378,2.7211017925827403
83.61659913444142,3.5314718299590053
44.364423954525805,2.383646146501616
59.49672939215725,2.516211271145171
53.28577746226317,2.5328207766571245
54.11258981915002,2.5506334060293727
85.34263132923388,3.230766894900652
65.69784511063247,2.981140616492956
55.367692838150994,2.5272465038098275
83.11630655568416,3.1486347577351683
62.02136622859406,2.947922687610549
70.09010099819369,3.14379721629338
64.25697866681921,2.836288683992693
66.5282306695129,2.862079469512684
66.85112576504449,2.9049216454469136
73.03219766354313,2.8162830019183085
75.1059189177187,2.9993231240868323
63.79763319929725,3.046262301267243
65.57054887540237,2.71219809921344
77.45169693900431,2.9773654795978612
52.24404191708056,2.5712777198398853
57.41418309109957,2.8133071423913165
59.28655893005437,2.8855508076374266
45.792681768015896,2.5524793748077577
71.7886139503856,3.3658892617553526
59.804309620172816,2.678486585418713
52.225812378307786,3.0156293138789456
65.91403592012954,3.5221316780525114
54.247609638267356,3.074195972060011
54.75436153489608,3.144723860891446
61.837060710009546,3.266226626018164
72.92947634704197,3.596708026140292
68.57215448984161,3.626429927239598
65.99833509776042,3.2926686102723735
59.228317888441595,3.0417780709770725
62.07089741824819,2.749026949222942
58.72329712566888,2.8119455092631154
73.51639511116015,3.370624928623919
74.850519797655,3.6771338363792263
61.309813865525875,3.271192982315319
54.491048991582446,3.660216261173783
50.37791768024584,3.2159025219003454
66.38053158555284,3.6131994272248518
81.93503596643926,3.4779027105212403
72.66595024415926,3.403022911328838
64.04095497598507,3.5429753915579214
60.50960878004792,3.2452409290918607
65.97971392563241,3.704928716497931
72.57860141291138,3.285381364340219
69.5896576462151,3.627607956579789
63.09397031659208,3.5028915675580077
65.42600885542974,3.4625404464036236
51.9358542561593,3.1548357168895493
69.82092277121968,3.3565927440821595
73.36451989725461,3.4947998479798517
69.0785226894498,3.5862892225820273
45.58770227716749,3.0982554860522713
65.60876904818339,3.5334282238333365
50.557847267218705,3.14874562708819
52.60318415536859,3.2652246764045203
60.52756513550834,3.425224408991913
55.08892525392572,3.116344301080193
51.707995333065476,3.0884718496379393
80.01839021591856,2.9712749596933983
63.944250362075636,3.2954279110965246
54.568707376475295,3.363203410388523
68.20838635768082,3.21544467234347
84.22731179175834,3.7977383784359082
69.52561683978054,3.434143458393519
74.6398250117274,3.818170150784927
89.7922335989677,3.7012131592494097
70.42692711525982,3.471021452135092
50.42712091788303,3.426622077764194
54.7315544315009,3.0925560415387783
76.54784263808975,3.607768645899291
49.530633465844765,2.828542011484714
63.3326660091269,3.2474859378924195
58.82184989698501,3.217237157876148
70.2336740824775,3.461786830755036
60.87329792760983,3.3567147988500605
66.10514014805472,3.632426029957803
69.48653289518252,3.7057261870382434
68.3071891463056,3.6090278030968403
51.11869102974941,2.7897062961261696
78.78101725953657,3.6309292546440495
69.39872044265867,3.0636755981281696
61.56429474833771,2.7883567596261782
57.612960814593414,3.0249129061356452
52.58211105725017,2.8329934744677754
67.72002585126651,2.7400668708018783
57.33030405126668,3.047563588605331
66.23481271499024,2.81486201442664
56.533949381313796,3.1193929404746368
50.94453267370201,3.610406771821424
51.708433394285706,2.9947454724430256
77.02863883064607,4.2514500599134415
57.41119519939214,4.545180828828045
74.36705487313016,4.675112118700363
58.71997164537961,4.190060783536679
58.11515636247561,4.018803080990782
66.46890131672079,4.111901760373903
51.83356146778028,4.287948269032754
85.19927732642552,4.204281996255009
62.06249381775074,4.027818071823007
83.63419077700594,4.241783418880436
81.76391635801723,4.216493905540005
61.51496949103447,4.282994787308292
80.72937845009103,4.672117672707849
61.41601978166975,4.646432171461023
46.19775958675039,3.4433745593276663
65.92229503695165,4.607066640696659
71.08945948779905,4.359423150085914
63.66023208979942,4.511741293973424
82.21092165985607,4.334376285137576
70.77498717241465,4.285659382779854
73.28371251788859,4.2969792101080735
82.75239149993511,4.807304335398893
54.891357989165414,4.384278291099117
62.3301667914643,4.536542965809318
47.41593669556855,2.2127132665575986
59.365504338482445,2.224690775792447
46.74552388739192,2.673202916971699
74.2789259144602,2.9952816689672104
60.85679793812352,2.7535624419609595
49.77709503351148,2.8304728690282475
48.20913031083712,2.585583985940699
65.32202707025917,2.630224717213532
50.94191419008977,2.932605058620407
64.61456297055918,2.9574969113740415
64.32072242350046,3.1295694482078518
57.35536009168855,2.740050355033096
76.94118932909917,3.3883847766658675
77.76567460517212,3.397965271448341
53.94289019825686,2.9172895091315496
74.10119234069987,3.2219580126264824
64.43098986587755,2.688877748597916
27.108636503459632,3.0822593709181905
74.4351734713488,3.4037989809454077
54.769685021934,3.0471780764128313
37.39734354116856,2.6828863071405027
63.359468635716205,3.2527882639942933
65.86280979562515,3.5460279283620992
52.66075713617267,3.1184459981808237
63.48255425004009,3.182018473335597
50.67223652896093,3.4276991890603523
72.0620299848306,3.4381870019242697
53.874804504177966,2.753124039141535
54.31405637514905,2.598563365932991
20.367675144321787,2.587809272438949
34.936596439850746,2.5504320124533795
92.8407936470935,3.665197563218388
66.73072523513693,3.276101481164923
59.48579512692432,3.2113042297442016
69.19424702667101,3.2439816380303386
79.87175633145148,2.974289019506341
65.22835788123469,3.2168496110363933
91.91698532707447,3.6741370877452306
51.168477538642406,2.505082360819699
62.233561462479656,3.149284619660948
54.38584323324822,3.1154984694347063
63.600214902572546,3.746123845688634
55.33887255010493,3.1036354335942886
53.482027292490514,2.6233021580713873
84.7285359401004,3.5382489449648675
61.30463340565051,3.8132557893923145
78.98820902926828,3.7898216838376446
49.796110610285275,2.9007583188871497
62.75853131719026,2.8754930815378428
42.424271972443584,3.0906535074941672
65.04725383649404,3.278066267858844
50.50062389042009,3.1609350571881416
65.91343995054451,3.217804474187019
49.2503630463219,3.0620944645732275
67.036572772725,3.701613095476485
54.296527707399754,3.8249577398801415
49.98674599930277,3.627663386962193
67.1182245411141,4.0305546301180435
51.60817537289416,3.718702489842122
49.512848061169656,3.389922076438336
70.76891917969522,3.665607571824622
45.29594662963272,3.452628582058168
65.69494813174178,3.412646762093171
46.33852480285036,3.1724544690348213
56.67530648965538,2.916639353941965
80.03419873822851,3.259690607605267
56.029774796007544,3.2304337756135784
71.72563006155832,3.3728138575607756
56.9023133883982,3.352399621392116
78.30763372633942,3.4495545729595305
54.5284844748317,3.422506887480141
73.03412857348816,3.8495120447700897
59.205195254438856,3.5245365772254384
74.83679727617036,4.042009449622552
64.77588028249907,3.626577640047295
53.76622514144597,3.3704505599155437
57.06851882519957,3.512330897999932
63.42658555633574,3.815217054596371
52.32177320758706,3.5666550560296693
46.140901643710386,3.7152211231705987
66.36295969677369,3.5217192187198854
47.61422788549517,3.4547330471091393
41.624082019776914,3.3566277546391707
60.386597339671674,3.2664740793086047
58.01130518214254,2.9899905408868785
50.15531319083183,3.3545571995071115
70.59179922976914,3.442286423116619
45.65245212725014,3.3912161817502886
47.72740383736256,3.6718239088261018
77.87747834890806,4.120880103594496
52.786183725190995,3.7028620965889334
74.96063493536508,3.9622995653712265
51.15173677136614,4.234162290219992
60.372019179219755,4.410451083569798
64.38698668509517,4.690352289593075
77.26334917795839,4.2180991530713206
59.07085523355636,4.122125738400274
80.4543983237933,4.099401210882511
68.1344642804633,4.303928902710405
57.645782800540275,4.1209997348027105
71.59569593781414,4.159140421087749
65.64653813301564,3.8662795159067316
79.4915351647035,4.037770397712209
66.70581888473218,3.912748231211408
72.6808141047292,4.250738730164557
72.9336558295649,3.9398699394317567
75.7357502068246,3.696944310705397
82.83446106620603,4.193578580998692
77.65198667843576,3.7143620316367927
66.10047949782718,4.026084962243718
65.88431034350694,4.018918733362121
57.46827434328926,3.5104755070077043
93.20967953491869,4.584384482513437
52.874684833496424,4.4864653539687565
70.89785646030738,4.799233069473705
48.862139657221356,4.682070532815796
71.0229962235257,4.59418923473914
71.6017642002557,4.645160556681115
78.80554083412929,4.732433520149438
71.32934873342924,4.46549128529236
75.59807270728975,4.408018656689873
70.45451501244881,4.408892024790242
65.77641893831105,4.599411549358135
54.127021063926655,4.432516090106612
68.98903760240967,4.838488410177914
74.38477773879339,4.810559651567996
64.151012194669,4.651372412853437
70.14430789852919,4.698926275339719
74.52650847145355,4.281804958511772
61.29081431452058,4.357430718215495
70.4053193200148,4.768288667289869
58.655842075050415,4.829546143193684
52.118972161305905,4.617731897173763
70.89049883859911,4.759596441566239
57.26498117511494,4.551500975147978
80.9674554536886,4.716604648919602
53.51582506474191,4.573761949981
41.16360266435531,4.646349831281433
56.92325494197761,4.696403147202548
59.48032160825031,4.562856841280252
65.99411721547274,4.740384782082042
63.55571891392388,4.682818036836579
63.07780629495778,4.458330533963807
57.53657551198212,4.718516723577547
59.120210517157815,4.775744876506073
66.39114665174849,4.608648098334371
64.47305579405874,4.6642314901760615
57.9092300649974,4.635407669990742
58.80443498646716,4.320667523383512
63.01395946116588,4.47168364235195
63.72672428344736,4.686173463778843
60.863959058381106,4.701464094978926
75.7209494434284,4.685339276488416
51.137207989745505,4.534343950678421
50.3343117911363,4.609471594752374
61.17249277878963,4.372413903036399
53.11969082640586,4.497466682941409
70.98620157208349,4.625699925652117
50.49174404854529,4.269371217795309
65.17683060535046,4.402514788667609
54.32176489597183,4.52026224948686
58.234663760740204,4.275214925443398
48.70748249864466,4.242954011201749
70.37180836863736,4.5401971795737035
57.69143131636047,4.287418836047862
59.93030194541242,4.468204438631697
68.05854986349512,4.580701805905946
67.03064564363676,4.643654521801336
75.9165247031947,4.727953819906661
60.763471649588034,4.689843801049348
64.9237910669429,4.751832094011846
55.986728018203415,4.523530103193081
56.29203921494499,4.519293364345139
69.5270760816593,4.444478615365588
71.40022396952027,4.63391811331534
72.31425579873888,4.441058619744958
79.18106675574359,4.735445270853735
66.2080357238547,4.682301053628867
61.29773438126745,4.760921260557561
68.76131939493584,4.633679615721614
69.06518963351729,4.5018433084099
61.85543336125005,4.557427427054215
87.39248480445659,4.866480495273972
64.89423122363758,4.529985385280729
77.8855517274492,4.622437322417364
64.6098863903329,4.492860588603323
49.22132529602643,4.494121173434691
72.44283561273915,4.458736265232672
67.85828696600565,4.489338263322558
72.28389960726699,4.344706762382358
60.123751705335735,4.563228958499563
64.83453755055639,4.512586909133273
64.33294419094304,4.619147060601882
63.90611805220676,4.53650877335865
62.83128043451111,4.607391266928607
64.92658307921909,4.417648840649742
45.98909628329094,4.379289363587774
84.35103945461624,4.838545752567398
36.33544300371135,4.405253990950465
81.95450724458316,4.391899562815843
39.06436122719734,3.774833347353761
65.05663012075517,3.939611006303034
